Label,Prediction,True Prediction,File Name
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_023954_023_0854784_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_024004_243_0855040_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_024045_196_0856064_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_025042_639_0870912_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_025103_146_0871424_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_025744_179_0881408_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_025845_611_0882944_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_025855_827_0883200_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_030332_354_0890112_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_030444_730_0891904_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_030718_303_0895744_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_030942_065_0899328_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_031205_523_0902912_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_031449_413_0907008_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_032455_706_0922112_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_033135_435_0932096_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_034011_345_0944896_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_034153_760_0947456_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_034204_018_0947712_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_034234_738_0948480_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_034234_738_0948480_2.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_035358_464_0965376_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_035429_192_0966144_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_035740_676_0970752_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_035842_105_0972288_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_035933_362_0973568_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_040116_190_0976128_1.png
0,0.65,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_040522_033_0982272_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_040542_507_0982784_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_041851_439_1002496_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_041952_866_1004032_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_042208_917_1007360_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_042229_404_1007872_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_042813_316_1016320_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_042904_517_1017600_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_043505_669_1026560_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_043526_177_1027072_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_043546_625_1027584_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_044002_890_1033728_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_044205_827_1036800_1.png
0,0.02,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_044723_627_1044736_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_045354_640_1054464_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_050125_347_1065728_1.png
0,0.37,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_050156_076_1066496_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_050754_719_1075456_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_050815_198_1075968_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_050856_150_1076992_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_051007_878_1078784_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_051038_883_1079552_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_051444_949_1085696_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_051741_157_1090048_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_180553_075_0089600_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_181211_953_0099072_1.png
0,0.41,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_181344_119_0101376_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_183833_272_0138496_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_185334_432_0161024_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_190442_668_0177664_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_192959_675_0215552_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_194626_914_0240128_1.png
0,0.62,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_202158_148_0293376_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_204836_070_0333312_1.png
0,0.24,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_211448_108_0372480_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_213215_589_0398592_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_213550_744_0403968_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_215728_108_0436224_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_215738_354_0436480_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211024_215911_599_0438784_1.png
0,0.43,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_175838_938_0081664_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_181837_063_0111616_1.png
0,0.46,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_192444_212_0210688_1.png
0,0.48,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_211449_656_0375552_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_212453_824_0390656_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_212615_736_0392704_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_215250_933_0432384_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_222317_177_0477952_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_223859_373_0501504_1.png
0,0.39,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_224843_234_0516096_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_224853_461_0516352_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_225654_909_0528384_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_230151_856_0535808_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_232830_460_0575744_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_233347_909_0583680_1.png
0,0.55,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211025_233835_195_0590848_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_001326_333_0643072_1.png
0,0.24,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_003528_092_0676096_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_003629_536_0677632_1.png
0,0.01,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_003944_096_0682496_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_004950_709_0697600_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_012136_617_0745216_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_012430_698_0749568_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_012724_813_0753920_1.png
0,0.15,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_013903_042_0771328_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_015111_175_0789504_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_015152_255_0790528_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_015953_540_0802560_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_020450_535_0809984_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_020450_535_0809984_2.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_021434_820_0824576_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_021627_454_0827392_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_021840_581_0830720_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_021911_295_0831488_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_022237_225_0836608_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_022551_783_0841472_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_022602_020_0841728_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_022602_020_0841728_2.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_023007_834_0847872_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_023202_860_0850688_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_023518_862_0855552_1.png
0,0.03,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_023843_654_0860672_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_024147_998_0865280_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_024249_418_0866816_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_024634_702_0872448_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_024827_341_0875264_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025123_094_0879616_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025153_824_0880384_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025234_775_0881408_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025305_501_0882176_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025721_500_0888576_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_025731_738_0888832_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_030309_777_0897280_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_032612_580_0931840_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_032734_505_0933888_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_032846_174_0935680_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_032906_652_0936192_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_033221_216_0941056_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_033241_697_0941568_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_033302_183_0942080_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_033728_736_0948736_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_033840_421_0950528_1.png
0,0.69,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_034408_578_0958720_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_034855_383_0965888_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_035213_303_0970752_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_035223_536_0971008_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_035446_895_0974592_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_035538_115_0975872_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_040116_020_0984320_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_040745_135_0994048_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_041830_254_1010176_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_043326_886_1032448_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_043755_863_1039104_1.png
0,0.48,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_043836_834_1040128_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_043847_062_1040384_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_044424_982_1048832_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_045429_376_1063936_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_050342_458_1077760_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_051011_582_1087488_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_051032_080_1088000_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_051224_706_1090816_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211026_185310_851_0166400_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_045726_861_1072128_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_045747_336_1072640_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_045807_818_1073152_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_050551_142_1084672_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_050733_541_1087232_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_051210_084_1094144_1.png
0,0.06,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_051820_063_1103360_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_051931_739_1105152_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_052540_416_1114368_1.png
0,0.03,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_174554_968_0068096_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_175317_974_0079104_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_181712_488_0114944_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_181722_734_0115200_1.png
0,0.68,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_181824_175_0116736_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_182604_974_0128256_1.png
0,0.73,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_182716_694_0130048_1.png
0,0.61,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_183704_208_0144640_1.png
0,0.48,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_183927_576_0148224_1.png
0,0.0,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_184008_525_0149248_1.png
0,0.11,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_191756_297_0205824_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_200039_251_0269824_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_200416_375_0275200_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_203338_221_0023552_1.png
0,0.05,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_204038_376_0034048_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_204048_616_0034304_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_210250_099_0067328_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_214744_425_0134656_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_220226_224_0156672_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_220408_615_0159232_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211027_223139_826_0200448_1.png
